2023-10-01 22:47:35,532.smartsmoker_producer.INFO ==================================================
2023-10-01 22:47:35,532.smartsmoker_producer.INFO Today is 2023-10-01 at 10:47 PM
2023-10-01 22:47:35,533.smartsmoker_producer.INFO Running on: nt Windows 10
2023-10-01 22:47:35,533.smartsmoker_producer.INFO Python version:  3.10.9
2023-10-01 22:50:12,085.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:56,No data received from row]'....
2023-10-01 22:50:14,117.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:57,153.4]'....
2023-10-01 22:50:14,145.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:57,No data received from row]'....
2023-10-01 22:50:14,173.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:57,No data received from row]'....
2023-10-01 22:50:16,193.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:57,153.4]'....
2023-10-01 22:50:16,215.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:57,No data received from row]'....
2023-10-01 22:50:16,231.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:57,No data received from row]'....
2023-10-01 22:50:18,247.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:58,154.5]'....
2023-10-01 22:50:18,292.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:58,No data received from row]'....
2023-10-01 22:50:18,314.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:58,No data received from row]'....
2023-10-01 22:50:20,354.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:58,154.5]'....
2023-10-01 22:50:20,369.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:58,No data received from row]'....
2023-10-01 22:50:20,387.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:58,No data received from row]'....
2023-10-01 22:50:22,408.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:59,155.6]'....
2023-10-01 22:50:22,416.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:59,No data received from row]'....
2023-10-01 22:50:22,425.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:59,No data received from row]'....
2023-10-01 22:50:24,436.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:59,155.6]'....
2023-10-01 22:50:24,444.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:59,No data received from row]'....
2023-10-01 22:50:24,456.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 12:59,No data received from row]'....
2023-10-01 22:50:26,478.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:00,156.5]'....
2023-10-01 22:50:26,511.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:00,No data received from row]'....
2023-10-01 22:50:26,535.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:00,No data received from row]'....
2023-10-01 22:50:28,552.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:00,156.5]'....
2023-10-01 22:50:28,571.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:00,No data received from row]'....
2023-10-01 22:50:28,591.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:00,No data received from row]'....
2023-10-01 22:50:30,613.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:01,157.8]'....
2023-10-01 22:50:30,638.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:01,No data received from row]'....
2023-10-01 22:50:30,658.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:01,No data received from row]'....
2023-10-01 22:50:32,678.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:01,157.8]'....
2023-10-01 22:50:32,688.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:01,No data received from row]'....
2023-10-01 22:50:32,698.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:01,No data received from row]'....
2023-10-01 22:50:34,712.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:02,158.8]'....
2023-10-01 22:50:34,744.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:02,No data received from row]'....
2023-10-01 22:50:34,767.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:02,No data received from row]'....
2023-10-01 22:50:36,794.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:02,158.8]'....
2023-10-01 22:50:36,813.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:02,No data received from row]'....
2023-10-01 22:50:36,833.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:02,No data received from row]'....
2023-10-01 22:50:38,865.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:03,159.9]'....
2023-10-01 22:50:38,902.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:03,No data received from row]'....
2023-10-01 22:50:38,923.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:03,No data received from row]'....
2023-10-01 22:50:40,952.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:03,159.9]'....
2023-10-01 22:50:40,961.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:03,No data received from row]'....
2023-10-01 22:50:40,974.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:03,No data received from row]'....
2023-10-01 22:50:42,994.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:04,160.7]'....
2023-10-01 22:50:43,004.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:04,No data received from row]'....
2023-10-01 22:50:43,015.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:04,No data received from row]'....
2023-10-01 22:50:45,029.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:04,160.7]'....
2023-10-01 22:50:45,060.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:04,No data received from row]'....
2023-10-01 22:50:45,083.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:04,No data received from row]'....
2023-10-01 22:50:47,105.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:05,161.9]'....
2023-10-01 22:50:47,136.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:05,No data received from row]'....
2023-10-01 22:50:47,165.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:05,No data received from row]'....
2023-10-01 22:50:49,194.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:05,161.9]'....
2023-10-01 22:50:49,230.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:05,No data received from row]'....
2023-10-01 22:50:49,261.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:05,No data received from row]'....
2023-10-01 22:50:51,293.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:06,163.1]'....
2023-10-01 22:50:51,305.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:06,No data received from row]'....
2023-10-01 22:50:51,318.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:06,No data received from row]'....
2023-10-01 22:50:53,335.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:06,163.1]'....
2023-10-01 22:50:53,345.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:06,No data received from row]'....
2023-10-01 22:50:53,356.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:06,No data received from row]'....
2023-10-01 22:50:55,370.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:07,164.3]'....
2023-10-01 22:50:55,402.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:07,No data received from row]'....
2023-10-01 22:50:55,422.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:07,No data received from row]'....
2023-10-01 22:50:57,446.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:07,164.3]'....
2023-10-01 22:50:57,472.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:07,No data received from row]'....
2023-10-01 22:50:57,491.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:07,No data received from row]'....
2023-10-01 22:50:59,516.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:08,165.6]'....
2023-10-01 22:50:59,531.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:08,No data received from row]'....
2023-10-01 22:50:59,543.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:08,No data received from row]'....
2023-10-01 22:51:01,572.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:08,165.6]'....
2023-10-01 22:51:01,582.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:08,No data received from row]'....
2023-10-01 22:51:01,591.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:08,No data received from row]'....
2023-10-01 22:51:03,603.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:09,166.7]'....
2023-10-01 22:51:03,628.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:09,No data received from row]'....
2023-10-01 22:51:03,651.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:09,No data received from row]'....
2023-10-01 22:51:05,678.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:09,166.7]'....
2023-10-01 22:51:05,705.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:09,No data received from row]'....
2023-10-01 22:51:05,725.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:09,No data received from row]'....
2023-10-01 22:51:07,745.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:10,167.8]'....
2023-10-01 22:51:07,776.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:10,No data received from row]'....
2023-10-01 22:51:07,806.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:10,No data received from row]'....
2023-10-01 22:51:09,841.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:10,167.8]'....
2023-10-01 22:51:09,850.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:10,No data received from row]'....
2023-10-01 22:51:09,860.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:10,No data received from row]'....
2023-10-01 22:51:11,872.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:11,168.8]'....
2023-10-01 22:51:11,895.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:11,No data received from row]'....
2023-10-01 22:51:11,919.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:11,No data received from row]'....
2023-10-01 22:51:13,957.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:11,168.8]'....
2023-10-01 22:51:13,968.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:11,No data received from row]'....
2023-10-01 22:51:13,982.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:11,No data received from row]'....
2023-10-01 22:51:15,995.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:12,170.2]'....
2023-10-01 22:51:16,033.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:12,No data received from row]'....
2023-10-01 22:51:16,059.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:12,No data received from row]'....
2023-10-01 22:51:18,086.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:12,170.2]'....
2023-10-01 22:51:18,195.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:12,No data received from row]'....
2023-10-01 22:51:18,207.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:12,No data received from row]'....
2023-10-01 22:51:20,228.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:13,171.7]'....
2023-10-01 22:51:20,242.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:13,No data received from row]'....
2023-10-01 22:51:20,260.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:13,No data received from row]'....
2023-10-01 22:51:22,278.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:13,171.7]'....
2023-10-01 22:51:22,286.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:13,No data received from row]'....
2023-10-01 22:51:22,295.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:13,No data received from row]'....
2023-10-01 22:51:24,313.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:14,173.3]'....
2023-10-01 22:51:24,323.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:14,No data received from row]'....
2023-10-01 22:51:24,334.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:14,No data received from row]'....
2023-10-01 22:51:26,352.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:14,173.3]'....
2023-10-01 22:51:26,370.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:14,No data received from row]'....
2023-10-01 22:51:26,386.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:14,No data received from row]'....
2023-10-01 22:51:28,401.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:15,174.6]'....
2023-10-01 22:51:28,420.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:15,No data received from row]'....
2023-10-01 22:51:28,435.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:15,No data received from row]'....
2023-10-01 22:51:30,454.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:15,174.6]'....
2023-10-01 22:51:30,462.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:15,No data received from row]'....
2023-10-01 22:51:30,470.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:15,No data received from row]'....
2023-10-01 22:51:32,483.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:16,175.5]'....
2023-10-01 22:51:32,496.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:16,No data received from row]'....
2023-10-01 22:51:32,510.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:16,No data received from row]'....
2023-10-01 22:51:34,531.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:16,175.5]'....
2023-10-01 22:51:34,541.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:16,No data received from row]'....
2023-10-01 22:51:34,553.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:16,No data received from row]'....
2023-10-01 22:51:36,571.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:17,176.8]'....
2023-10-01 22:51:36,584.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:17,No data received from row]'....
2023-10-01 22:51:36,598.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:17,No data received from row]'....
2023-10-01 22:51:38,622.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:17,176.8]'....
2023-10-01 22:51:38,654.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:17,No data received from row]'....
2023-10-01 22:51:38,685.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:17,No data received from row]'....
2023-10-01 22:51:40,720.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:18,177.8]'....
2023-10-01 22:51:40,731.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:18,No data received from row]'....
2023-10-01 22:51:40,740.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:18,No data received from row]'....
2023-10-01 22:51:42,752.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:18,177.8]'....
2023-10-01 22:51:42,761.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:18,No data received from row]'....
2023-10-01 22:51:42,770.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:18,No data received from row]'....
2023-10-01 22:51:44,783.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:19,178.9]'....
2023-10-01 22:51:44,812.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:19,No data received from row]'....
2023-10-01 22:51:44,833.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:19,No data received from row]'....
2023-10-01 22:51:46,851.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:19,178.9]'....
2023-10-01 22:51:46,877.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:19,No data received from row]'....
2023-10-01 22:51:46,894.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:19,No data received from row]'....
2023-10-01 22:51:48,915.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:20,180.3]'....
2023-10-01 22:51:48,936.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:20,No data received from row]'....
2023-10-01 22:51:48,946.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:20,No data received from row]'....
2023-10-01 22:51:50,961.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:20,180.3]'....
2023-10-01 22:51:50,980.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:20,No data received from row]'....
2023-10-01 22:51:50,998.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:20,No data received from row]'....
2023-10-01 22:51:53,025.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:21,181.4]'....
2023-10-01 22:51:53,044.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:21,No data received from row]'....
2023-10-01 22:51:53,059.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:21,No data received from row]'....
2023-10-01 22:51:55,077.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:21,181.4]'....
2023-10-01 22:51:55,107.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:21,No data received from row]'....
2023-10-01 22:51:55,140.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:21,No data received from row]'....
2023-10-01 22:51:57,185.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:22,182.6]'....
2023-10-01 22:51:57,194.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 13:22,No data received from row]'....
